linked_list,frame_num,buffer_count,frame_buffer_count,write_buffer_count,dropped_buffer_count,timestamp,write_timestamp,pixel_count,battery_voltage_raw,input_voltage_raw,unix_time
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153398.8438883
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153398.8452165
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.8461866
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153398.8471308
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.8480215
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153398.848906
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153398.8497887
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153398.8506145
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153398.8515475
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153398.8525229
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153398.8534288
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153398.8544621
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.8555136
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153398.8564713
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153398.8573978
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153398.858377
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.859375
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.8605566
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153398.8615282
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153398.8627717
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153398.8638303
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.864864
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153398.9758317
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.977651
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.9790313
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153398.9802513
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153398.981225
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153398.9824004
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153398.9834566
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153398.9844646
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153398.9854136
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153398.9863598
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153398.987856
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.9889147
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153398.990594
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.9916756
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153398.9935
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153398.995536
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153398.9965825
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153398.99811
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153398.9997685
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153399.0008357
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0019102
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.0028636
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153399.0038164
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.0048459
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153399.0057883
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153399.0066998
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0076354
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.0086198
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.009763
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153399.010934
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153399.0120797
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153399.013067
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.014074
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0150392
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0159943
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153399.0170581
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153399.0179846
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0189133
4294967295,4278196376,4278320784,4294967288,16776848,4294967295,4289666462,4294967295,4294965700,4294967295,243,4294967295,243,1770153399.0197902
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153399.0227559
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0237134
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0250268
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153399.0262928
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153399.0277162
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153399.028937
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153399.0299997
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0310857
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.0322862
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153399.0332966
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0343075
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0352454
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153399.036314
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0372427
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153399.0382535
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153399.039204
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153399.0402865
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0412612
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0422668
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153399.0446348
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0457625
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.046922
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153399.0480375
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.0490687
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153399.0500195
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153399.051123
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0520601
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.0529468
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.053911
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153399.0548847
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153399.0561533
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153399.0572712
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0582464
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0594137
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0607824
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153399.0618856
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153399.062954
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0639925
4294967295,4278196376,4278320784,4294967288,16776848,4294967295,4289666462,4294967295,4294965700,4294967295,243,4294967295,243,1770153399.0648973
4294967294,4278196378,4278320804,4294967294,16776868,4294967295,4289669767,254,4294965700,4294967295,243,4294967295,243,1770153399.0658357
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153399.068886
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0699637
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0709407
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153399.0720942
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153399.0729897
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153399.0740273
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153399.0751152
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0760407
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.0772185
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153399.078316
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.079373
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0803735
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153399.0812752
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.082432
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153399.084011
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153399.085203
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153399.086285
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0876184
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0888584
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153399.0897782
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.0907557
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.0917218
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153399.0926504
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.0939157
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153399.0950131
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153399.0960436
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.0970073
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.098053
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.099124
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153399.1002028
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153399.1012204
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153399.1022503
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.103159
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1042235
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.105237
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153399.106175
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153399.1072412
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1083899
4294967295,4278196376,4278320784,4294967288,16776848,4294967295,4289666462,4294967295,4294965700,4294967295,243,4294967295,243,1770153399.1093073
4294967294,4278196378,4278320804,4294967294,16776868,4294967295,4289669767,254,4294965700,4294967295,243,4294967295,243,1770153399.110336
4294967292,4278196379,4278320812,4294967295,16776876,4294967295,4289671083,4294967292,16775620,4294967295,4294902003,4294967295,4294902003,1770153399.1118188
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153399.1150515
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1160069
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1170313
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153399.118307
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153399.1194363
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153399.1204207
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153399.1215813
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.1232185
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.1243322
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153399.1253252
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.1262445
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1277401
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153399.1288571
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1299818
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153399.131078
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153399.1322126
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153399.133351
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.1344988
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1355553
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153399.1364696
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.137568
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.138561
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153399.13961
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.1405838
4294967292,4278196362,4278320626,4294967292,16776690,16777215,4289640426,252,4294965700,4294967295,243,4294967295,243,1770153399.1415684
4294967295,4278196366,4278320895,4294967293,16776959,4294967295,4289647751,255,4294965700,4294967295,243,4294967295,243,1770153399.1424968
4294967293,4278196367,4278320873,4294967292,16776937,4294967295,4289649404,253,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.143464
4294967295,4278196367,4278320875,4294967294,16776939,4294967295,4289649868,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.1445134
4294967295,4294908048,4294967030,4294967294,4278320886,4294967295,11461609,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1454978
4294967295,4294908049,4294967039,4294967292,130815,4294967295,11463157,4294902015,4294965700,4294967295,243,4294967295,243,1770153399.1464334
4294967292,4294908049,4294966976,4294967293,4278320832,4294967295,11463133,4294967292,4278192580,4294967295,4294902003,4294967295,4294902003,1770153399.1490104
4294967293,4294908051,4294966995,4294967294,4278320851,4294967295,11466495,4294902013,4294904260,4294967295,4294967283,4294967295,4294967283,1770153399.1501231
4294967295,4294908051,4294966996,4294967295,4278320852,4294967295,11466439,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1511848
4294967294,4278196371,4278320854,4294967293,16776918,4294967295,4289657079,254,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1521235
4294967293,4278196372,4278320863,4294967295,16776927,4294967295,4289658339,4294967293,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.1537058
4294967294,4294908054,4294967028,4294967294,4278320884,4294967295,11471859,4294902014,4294965700,4294967295,243,4294967295,243,1770153399.1548488
4294967293,4294908055,4294967037,4294967295,4278320893,4294967295,11530751,4294902013,4278254020,4294967295,4294967283,4294967295,4294967283,1770153399.1560068
4294967293,4294908055,4294966915,4294967294,4278320771,4294967295,11474418,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1570444
4294967295,4278196376,4278320784,4294967288,16776848,4294967295,4289666462,4294967295,4294965700,4294967295,243,4294967295,243,1770153399.1591854
4294967294,4278196378,4278320804,4294967294,16776868,4294967295,4289669767,254,4294965700,4294967295,243,4294967295,243,1770153399.1601717
4294967292,4278196379,4278320812,4294967295,16776876,4294967295,4289671083,4294967292,16775620,4294967295,4294902003,4294967295,4294902003,1770153399.1612415
4294967293,4294908059,16776883,4294967290,130739,4294901760,11482073,4294967293,4294966488,4294967295,4294902010,4294967295,4294902010,1770153399.1623583
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153399.1655877
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1666462
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1677058
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153399.1688175
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153399.169909
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153399.1708612
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153399.1718502
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.17279
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153399.1736982
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153399.1746123
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153399.1756132
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1765258
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153399.1774461
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153399.1784616
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153399.179488
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153399.1807559
